下午 05:08:16-> DCON Error_GET_MODULE_NAME,B[115200],F[N,8,1], C[Disable], Cmd [$80M], Rec []Raw []
下午 05:13:14-> DCON READ_CH3_AI,B[115200],F[N,8,1], C[Disable], Cmd [#023], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:14-> DCON READ_CH4_AI,B[115200],F[N,8,1], C[Disable], Cmd [#024], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:14-> DCON READ_CH5_AI,B[115200],F[N,8,1], C[Disable], Cmd [#025], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:14-> DCON READ_CH6_AI,B[115200],F[N,8,1], C[Disable], Cmd [#026], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:14-> DCON READ_CH7_AI,B[115200],F[N,8,1], C[Disable], Cmd [#027], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:14-> DCON READ_CH0_AI,B[115200],F[N,8,1], C[Disable], Cmd [#020], Rec [>+0.0006]Raw [3E 2B 30 2E 30 30 30 36 ]
下午 05:13:14-> DCON READ_CH1_AI,B[115200],F[N,8,1], C[Disable], Cmd [#021], Rec [>+000.56]Raw [3E 2B 30 30 30 2E 35 36 ]
下午 05:13:14-> DCON READ_CH2_AI,B[115200],F[N,8,1], C[Disable], Cmd [#022], Rec [>+000.56]Raw [3E 2B 30 30 30 2E 35 36 ]
下午 05:13:14-> DCON READ_CH3_AI,B[115200],F[N,8,1], C[Disable], Cmd [#023], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:14-> DCON READ_CH4_AI,B[115200],F[N,8,1], C[Disable], Cmd [#024], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:14-> DCON READ_CH5_AI,B[115200],F[N,8,1], C[Disable], Cmd [#025], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:14-> DCON READ_CH6_AI,B[115200],F[N,8,1], C[Disable], Cmd [#026], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:14-> DCON READ_CH7_AI,B[115200],F[N,8,1], C[Disable], Cmd [#027], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:14-> DCON READ_CH0_AI,B[115200],F[N,8,1], C[Disable], Cmd [#020], Rec [>+0.0006]Raw [3E 2B 30 2E 30 30 30 36 ]
下午 05:13:14-> DCON READ_CH1_AI,B[115200],F[N,8,1], C[Disable], Cmd [#021], Rec [>+000.56]Raw [3E 2B 30 30 30 2E 35 36 ]
下午 05:13:14-> DCON READ_CH2_AI,B[115200],F[N,8,1], C[Disable], Cmd [#022], Rec [>+000.56]Raw [3E 2B 30 30 30 2E 35 36 ]
下午 05:13:14-> DCON READ_CH3_AI,B[115200],F[N,8,1], C[Disable], Cmd [#023], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:14-> DCON READ_CH4_AI,B[115200],F[N,8,1], C[Disable], Cmd [#024], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:14-> DCON READ_CH5_AI,B[115200],F[N,8,1], C[Disable], Cmd [#025], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:14-> DCON READ_CH6_AI,B[115200],F[N,8,1], C[Disable], Cmd [#026], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:14-> DCON READ_CH7_AI,B[115200],F[N,8,1], C[Disable], Cmd [#027], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:14-> DCON READ_CH0_AI,B[115200],F[N,8,1], C[Disable], Cmd [#020], Rec [>+0.0006]Raw [3E 2B 30 2E 30 30 30 36 ]
下午 05:13:14-> DCON READ_CH1_AI,B[115200],F[N,8,1], C[Disable], Cmd [#021], Rec [>+000.56]Raw [3E 2B 30 30 30 2E 35 36 ]
下午 05:13:14-> DCON READ_CH2_AI,B[115200],F[N,8,1], C[Disable], Cmd [#022], Rec [>+000.56]Raw [3E 2B 30 30 30 2E 35 36 ]
下午 05:13:14-> DCON READ_CH3_AI,B[115200],F[N,8,1], C[Disable], Cmd [#023], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:14-> DCON READ_CH4_AI,B[115200],F[N,8,1], C[Disable], Cmd [#024], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:14-> DCON READ_CH5_AI,B[115200],F[N,8,1], C[Disable], Cmd [#025], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:14-> DCON READ_CH6_AI,B[115200],F[N,8,1], C[Disable], Cmd [#026], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:14-> DCON READ_CH7_AI,B[115200],F[N,8,1], C[Disable], Cmd [#027], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:14-> DCON READ_CH0_AI,B[115200],F[N,8,1], C[Disable], Cmd [#020], Rec [>+0.0006]Raw [3E 2B 30 2E 30 30 30 36 ]
下午 05:13:15-> DCON READ_CH1_AI,B[115200],F[N,8,1], C[Disable], Cmd [#021], Rec [>+000.56]Raw [3E 2B 30 30 30 2E 35 36 ]
下午 05:13:15-> DCON READ_CH2_AI,B[115200],F[N,8,1], C[Disable], Cmd [#022], Rec [>+000.56]Raw [3E 2B 30 30 30 2E 35 36 ]
下午 05:13:15-> DCON READ_CH3_AI,B[115200],F[N,8,1], C[Disable], Cmd [#023], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH4_AI,B[115200],F[N,8,1], C[Disable], Cmd [#024], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH5_AI,B[115200],F[N,8,1], C[Disable], Cmd [#025], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH6_AI,B[115200],F[N,8,1], C[Disable], Cmd [#026], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH7_AI,B[115200],F[N,8,1], C[Disable], Cmd [#027], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH0_AI,B[115200],F[N,8,1], C[Disable], Cmd [#020], Rec [>+0.0006]Raw [3E 2B 30 2E 30 30 30 36 ]
下午 05:13:15-> DCON READ_CH1_AI,B[115200],F[N,8,1], C[Disable], Cmd [#021], Rec [>+000.56]Raw [3E 2B 30 30 30 2E 35 36 ]
下午 05:13:15-> DCON READ_CH2_AI,B[115200],F[N,8,1], C[Disable], Cmd [#022], Rec [>+000.56]Raw [3E 2B 30 30 30 2E 35 36 ]
下午 05:13:15-> DCON READ_CH3_AI,B[115200],F[N,8,1], C[Disable], Cmd [#023], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH4_AI,B[115200],F[N,8,1], C[Disable], Cmd [#024], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH5_AI,B[115200],F[N,8,1], C[Disable], Cmd [#025], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH6_AI,B[115200],F[N,8,1], C[Disable], Cmd [#026], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH7_AI,B[115200],F[N,8,1], C[Disable], Cmd [#027], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH0_AI,B[115200],F[N,8,1], C[Disable], Cmd [#020], Rec [>+0.0006]Raw [3E 2B 30 2E 30 30 30 36 ]
下午 05:13:15-> DCON READ_CH1_AI,B[115200],F[N,8,1], C[Disable], Cmd [#021], Rec [>+000.56]Raw [3E 2B 30 30 30 2E 35 36 ]
下午 05:13:15-> DCON READ_CH2_AI,B[115200],F[N,8,1], C[Disable], Cmd [#022], Rec [>+000.56]Raw [3E 2B 30 30 30 2E 35 36 ]
下午 05:13:15-> DCON READ_CH3_AI,B[115200],F[N,8,1], C[Disable], Cmd [#023], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH4_AI,B[115200],F[N,8,1], C[Disable], Cmd [#024], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH5_AI,B[115200],F[N,8,1], C[Disable], Cmd [#025], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH6_AI,B[115200],F[N,8,1], C[Disable], Cmd [#026], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH7_AI,B[115200],F[N,8,1], C[Disable], Cmd [#027], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH0_AI,B[115200],F[N,8,1], C[Disable], Cmd [#020], Rec [>+0.0006]Raw [3E 2B 30 2E 30 30 30 36 ]
下午 05:13:15-> DCON READ_CH1_AI,B[115200],F[N,8,1], C[Disable], Cmd [#021], Rec [>+000.56]Raw [3E 2B 30 30 30 2E 35 36 ]
下午 05:13:15-> DCON READ_CH2_AI,B[115200],F[N,8,1], C[Disable], Cmd [#022], Rec [>+000.56]Raw [3E 2B 30 30 30 2E 35 36 ]
下午 05:13:15-> DCON READ_CH3_AI,B[115200],F[N,8,1], C[Disable], Cmd [#023], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH4_AI,B[115200],F[N,8,1], C[Disable], Cmd [#024], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH5_AI,B[115200],F[N,8,1], C[Disable], Cmd [#025], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH6_AI,B[115200],F[N,8,1], C[Disable], Cmd [#026], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH7_AI,B[115200],F[N,8,1], C[Disable], Cmd [#027], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH0_AI,B[115200],F[N,8,1], C[Disable], Cmd [#020], Rec [>+0.0006]Raw [3E 2B 30 2E 30 30 30 36 ]
下午 05:13:15-> DCON READ_CH1_AI,B[115200],F[N,8,1], C[Disable], Cmd [#021], Rec [>+000.54]Raw [3E 2B 30 30 30 2E 35 34 ]
下午 05:13:15-> DCON READ_CH2_AI,B[115200],F[N,8,1], C[Disable], Cmd [#022], Rec [>+000.56]Raw [3E 2B 30 30 30 2E 35 36 ]
下午 05:13:15-> DCON READ_CH3_AI,B[115200],F[N,8,1], C[Disable], Cmd [#023], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH4_AI,B[115200],F[N,8,1], C[Disable], Cmd [#024], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH5_AI,B[115200],F[N,8,1], C[Disable], Cmd [#025], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH6_AI,B[115200],F[N,8,1], C[Disable], Cmd [#026], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH7_AI,B[115200],F[N,8,1], C[Disable], Cmd [#027], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH0_AI,B[115200],F[N,8,1], C[Disable], Cmd [#020], Rec [>+0.0006]Raw [3E 2B 30 2E 30 30 30 36 ]
下午 05:13:15-> DCON READ_CH1_AI,B[115200],F[N,8,1], C[Disable], Cmd [#021], Rec [>+000.54]Raw [3E 2B 30 30 30 2E 35 34 ]
下午 05:13:15-> DCON READ_CH2_AI,B[115200],F[N,8,1], C[Disable], Cmd [#022], Rec [>+000.56]Raw [3E 2B 30 30 30 2E 35 36 ]
下午 05:13:15-> DCON READ_CH3_AI,B[115200],F[N,8,1], C[Disable], Cmd [#023], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH4_AI,B[115200],F[N,8,1], C[Disable], Cmd [#024], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH5_AI,B[115200],F[N,8,1], C[Disable], Cmd [#025], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH6_AI,B[115200],F[N,8,1], C[Disable], Cmd [#026], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH7_AI,B[115200],F[N,8,1], C[Disable], Cmd [#027], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH0_AI,B[115200],F[N,8,1], C[Disable], Cmd [#020], Rec [>+0.0006]Raw [3E 2B 30 2E 30 30 30 36 ]
下午 05:13:15-> DCON READ_CH1_AI,B[115200],F[N,8,1], C[Disable], Cmd [#021], Rec [>+000.54]Raw [3E 2B 30 30 30 2E 35 34 ]
下午 05:13:15-> DCON READ_CH2_AI,B[115200],F[N,8,1], C[Disable], Cmd [#022], Rec [>+000.56]Raw [3E 2B 30 30 30 2E 35 36 ]
下午 05:13:15-> DCON READ_CH3_AI,B[115200],F[N,8,1], C[Disable], Cmd [#023], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH4_AI,B[115200],F[N,8,1], C[Disable], Cmd [#024], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH5_AI,B[115200],F[N,8,1], C[Disable], Cmd [#025], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH6_AI,B[115200],F[N,8,1], C[Disable], Cmd [#026], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:15-> DCON READ_CH7_AI,B[115200],F[N,8,1], C[Disable], Cmd [#027], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH0_AI,B[115200],F[N,8,1], C[Disable], Cmd [#020], Rec [>+0.0006]Raw [3E 2B 30 2E 30 30 30 36 ]
下午 05:13:16-> DCON READ_CH1_AI,B[115200],F[N,8,1], C[Disable], Cmd [#021], Rec [>+000.54]Raw [3E 2B 30 30 30 2E 35 34 ]
下午 05:13:16-> DCON READ_CH2_AI,B[115200],F[N,8,1], C[Disable], Cmd [#022], Rec [>+000.56]Raw [3E 2B 30 30 30 2E 35 36 ]
下午 05:13:16-> DCON READ_CH3_AI,B[115200],F[N,8,1], C[Disable], Cmd [#023], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH4_AI,B[115200],F[N,8,1], C[Disable], Cmd [#024], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH5_AI,B[115200],F[N,8,1], C[Disable], Cmd [#025], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH6_AI,B[115200],F[N,8,1], C[Disable], Cmd [#026], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH7_AI,B[115200],F[N,8,1], C[Disable], Cmd [#027], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH0_AI,B[115200],F[N,8,1], C[Disable], Cmd [#020], Rec [>+0.0006]Raw [3E 2B 30 2E 30 30 30 36 ]
下午 05:13:16-> DCON READ_CH1_AI,B[115200],F[N,8,1], C[Disable], Cmd [#021], Rec [>+000.54]Raw [3E 2B 30 30 30 2E 35 34 ]
下午 05:13:16-> DCON READ_CH2_AI,B[115200],F[N,8,1], C[Disable], Cmd [#022], Rec [>+000.56]Raw [3E 2B 30 30 30 2E 35 36 ]
下午 05:13:16-> DCON READ_CH3_AI,B[115200],F[N,8,1], C[Disable], Cmd [#023], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH4_AI,B[115200],F[N,8,1], C[Disable], Cmd [#024], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH5_AI,B[115200],F[N,8,1], C[Disable], Cmd [#025], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH6_AI,B[115200],F[N,8,1], C[Disable], Cmd [#026], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH7_AI,B[115200],F[N,8,1], C[Disable], Cmd [#027], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH0_AI,B[115200],F[N,8,1], C[Disable], Cmd [#020], Rec [>+0.0006]Raw [3E 2B 30 2E 30 30 30 36 ]
下午 05:13:16-> DCON READ_CH1_AI,B[115200],F[N,8,1], C[Disable], Cmd [#021], Rec [>+000.54]Raw [3E 2B 30 30 30 2E 35 34 ]
下午 05:13:16-> DCON READ_CH2_AI,B[115200],F[N,8,1], C[Disable], Cmd [#022], Rec [>+000.56]Raw [3E 2B 30 30 30 2E 35 36 ]
下午 05:13:16-> DCON READ_CH3_AI,B[115200],F[N,8,1], C[Disable], Cmd [#023], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH4_AI,B[115200],F[N,8,1], C[Disable], Cmd [#024], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH5_AI,B[115200],F[N,8,1], C[Disable], Cmd [#025], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH6_AI,B[115200],F[N,8,1], C[Disable], Cmd [#026], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH7_AI,B[115200],F[N,8,1], C[Disable], Cmd [#027], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH0_AI,B[115200],F[N,8,1], C[Disable], Cmd [#020], Rec [>+0.0005]Raw [3E 2B 30 2E 30 30 30 35 ]
下午 05:13:16-> DCON READ_CH1_AI,B[115200],F[N,8,1], C[Disable], Cmd [#021], Rec [>+000.55]Raw [3E 2B 30 30 30 2E 35 35 ]
下午 05:13:16-> DCON READ_CH2_AI,B[115200],F[N,8,1], C[Disable], Cmd [#022], Rec [>+000.56]Raw [3E 2B 30 30 30 2E 35 36 ]
下午 05:13:16-> DCON READ_CH3_AI,B[115200],F[N,8,1], C[Disable], Cmd [#023], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH4_AI,B[115200],F[N,8,1], C[Disable], Cmd [#024], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH5_AI,B[115200],F[N,8,1], C[Disable], Cmd [#025], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH6_AI,B[115200],F[N,8,1], C[Disable], Cmd [#026], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH7_AI,B[115200],F[N,8,1], C[Disable], Cmd [#027], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH0_AI,B[115200],F[N,8,1], C[Disable], Cmd [#020], Rec [>+0.0005]Raw [3E 2B 30 2E 30 30 30 35 ]
下午 05:13:16-> DCON READ_CH1_AI,B[115200],F[N,8,1], C[Disable], Cmd [#021], Rec [>+000.55]Raw [3E 2B 30 30 30 2E 35 35 ]
下午 05:13:16-> DCON READ_CH2_AI,B[115200],F[N,8,1], C[Disable], Cmd [#022], Rec [>+000.54]Raw [3E 2B 30 30 30 2E 35 34 ]
下午 05:13:16-> DCON READ_CH3_AI,B[115200],F[N,8,1], C[Disable], Cmd [#023], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH4_AI,B[115200],F[N,8,1], C[Disable], Cmd [#024], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH5_AI,B[115200],F[N,8,1], C[Disable], Cmd [#025], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH6_AI,B[115200],F[N,8,1], C[Disable], Cmd [#026], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH7_AI,B[115200],F[N,8,1], C[Disable], Cmd [#027], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH0_AI,B[115200],F[N,8,1], C[Disable], Cmd [#020], Rec [>+0.0005]Raw [3E 2B 30 2E 30 30 30 35 ]
下午 05:13:16-> DCON READ_CH1_AI,B[115200],F[N,8,1], C[Disable], Cmd [#021], Rec [>+000.55]Raw [3E 2B 30 30 30 2E 35 35 ]
下午 05:13:16-> DCON READ_CH2_AI,B[115200],F[N,8,1], C[Disable], Cmd [#022], Rec [>+000.54]Raw [3E 2B 30 30 30 2E 35 34 ]
下午 05:13:16-> DCON READ_CH3_AI,B[115200],F[N,8,1], C[Disable], Cmd [#023], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH4_AI,B[115200],F[N,8,1], C[Disable], Cmd [#024], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH5_AI,B[115200],F[N,8,1], C[Disable], Cmd [#025], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH6_AI,B[115200],F[N,8,1], C[Disable], Cmd [#026], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH7_AI,B[115200],F[N,8,1], C[Disable], Cmd [#027], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH0_AI,B[115200],F[N,8,1], C[Disable], Cmd [#020], Rec [>+0.0005]Raw [3E 2B 30 2E 30 30 30 35 ]
下午 05:13:16-> DCON READ_CH1_AI,B[115200],F[N,8,1], C[Disable], Cmd [#021], Rec [>+000.55]Raw [3E 2B 30 30 30 2E 35 35 ]
下午 05:13:16-> DCON READ_CH2_AI,B[115200],F[N,8,1], C[Disable], Cmd [#022], Rec [>+000.54]Raw [3E 2B 30 30 30 2E 35 34 ]
下午 05:13:16-> DCON READ_CH3_AI,B[115200],F[N,8,1], C[Disable], Cmd [#023], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH4_AI,B[115200],F[N,8,1], C[Disable], Cmd [#024], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH5_AI,B[115200],F[N,8,1], C[Disable], Cmd [#025], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH6_AI,B[115200],F[N,8,1], C[Disable], Cmd [#026], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:16-> DCON READ_CH7_AI,B[115200],F[N,8,1], C[Disable], Cmd [#027], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:17-> DCON READ_CH0_AI,B[115200],F[N,8,1], C[Disable], Cmd [#020], Rec [>+0.0005]Raw [3E 2B 30 2E 30 30 30 35 ]
下午 05:13:17-> DCON READ_CH1_AI,B[115200],F[N,8,1], C[Disable], Cmd [#021], Rec [>+000.55]Raw [3E 2B 30 30 30 2E 35 35 ]
下午 05:13:17-> DCON READ_CH2_AI,B[115200],F[N,8,1], C[Disable], Cmd [#022], Rec [>+000.54]Raw [3E 2B 30 30 30 2E 35 34 ]
下午 05:13:17-> DCON READ_CH3_AI,B[115200],F[N,8,1], C[Disable], Cmd [#023], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:17-> DCON READ_CH4_AI,B[115200],F[N,8,1], C[Disable], Cmd [#024], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:17-> DCON READ_CH5_AI,B[115200],F[N,8,1], C[Disable], Cmd [#025], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:17-> DCON READ_CH6_AI,B[115200],F[N,8,1], C[Disable], Cmd [#026], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:17-> DCON READ_CH7_AI,B[115200],F[N,8,1], C[Disable], Cmd [#027], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:17-> DCON READ_CH0_AI,B[115200],F[N,8,1], C[Disable], Cmd [#020], Rec [>+0.0005]Raw [3E 2B 30 2E 30 30 30 35 ]
下午 05:13:17-> DCON READ_CH1_AI,B[115200],F[N,8,1], C[Disable], Cmd [#021], Rec [>+000.55]Raw [3E 2B 30 30 30 2E 35 35 ]
下午 05:13:17-> DCON READ_CH2_AI,B[115200],F[N,8,1], C[Disable], Cmd [#022], Rec [>+000.54]Raw [3E 2B 30 30 30 2E 35 34 ]
下午 05:13:17-> DCON READ_CH3_AI,B[115200],F[N,8,1], C[Disable], Cmd [#023], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:17-> DCON READ_CH4_AI,B[115200],F[N,8,1], C[Disable], Cmd [#024], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:17-> DCON READ_CH5_AI,B[115200],F[N,8,1], C[Disable], Cmd [#025], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:17-> DCON READ_CH6_AI,B[115200],F[N,8,1], C[Disable], Cmd [#026], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:17-> DCON READ_CH7_AI,B[115200],F[N,8,1], C[Disable], Cmd [#027], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
下午 05:13:17-> DCON READ_CH0_AI,B[115200],F[N,8,1], C[Disable], Cmd [#020], Rec [>+0.0006]Raw [3E 2B 30 2E 30 30 30 36 ]
下午 05:13:17-> DCON READ_CH1_AI,B[115200],F[N,8,1], C[Disable], Cmd [#021], Rec [>+000.55]Raw [3E 2B 30 30 30 2E 35 35 ]
下午 05:13:17-> DCON READ_CH2_AI,B[115200],F[N,8,1], C[Disable], Cmd [#022], Rec [>+000.54]Raw [3E 2B 30 30 30 2E 35 34 ]
下午 05:13:17-> DCON READ_CH3_AI,B[115200],F[N,8,1], C[Disable], Cmd [#023], Rec [>+00.002]Raw [3E 2B 30 30 2E 30 30 32 ]
